title_dd,body_dd
"롯데손보·카드, 내달 19일 매각 본입찰",하지만 올초 롯데는 롯데캐피탈 매각은 보류하겠다고 밝혔다.
"롯데손보·카드, 내달 19일 매각 본입찰",이는 당분간 카드와 손보 매각에 집중하려는 전략으로 풀이된다. 롯데캐피탈은 카드·손보사와 달리 대주주 적격성 심사가 필요하지 않아 일정에 여유가 있는 편이다. 또한 세 회사 한번에 매각을 추진하기에 부담을 느낀 것으로 예상된다.
"롯데손보·카드, 내달 19일 매각 본입찰","금융업계 관계자는 ""롯데카드의 경우 그룹에서 소수지분은 유지하기로 결정한 만큼 매각 후에도 롯데그룹과 협업을 지속해야 하는 상황""이라며 ""롯데카드 인수자 선정에는 가격 외에도 롯데그룹과 소통이 잘 될지, 협업해 추가적인 시너지를 낼 수 있을지도 관건이 될 것""이라고 전했다."
"롯데손보·카드, 내달 19일 매각 본입찰",&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약",황각규 롯데지주 대표가 글로벌 기업시민기구 ‘유엔(UN)글로벌콤팩트’가 달성을 추진하고 있는 ‘지속가능발전목표’에 대해 국내 그룹사 최고경영자(CEO) 중 처음으로 지지 서약을 했다.
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약",롯데그룹은 26일 서울 중구 롯데호텔에서 열린 ‘유엔글로벌콤팩트 한국협회 정기총회’에서 황 대표 명의로 지속가능발전목표 지지 서약에 국내 그룹사 중 최초로 참여했다고 밝혔다. 이를 계기로 “생명 존중의 가치와 인권 보호를 아우르는 지속가능발전목표 실현에 앞장서겠다”고 롯데 측은 약속했다.
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약","2000년 7월 창립된 유엔글로벌콤팩트는 기업이 인권과 노동, 환경, 반부패 분야의 원칙을 기업의 운영과 경영전략에 담아 지속가능성과 기업시민의식 향상에 동참하도록 권장하고, 이를 위한 방안을 제시하는 자발적 기업시민 조직이다. 현재 9,900여개 기업회원을 포함해 비즈니스 리더, 노동·시민단체, 비영리기구 등 세계 160개국 1만3,000여개 회원이 참여하고 있다."
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약","유엔글로벌콤팩트는 지난 2016년 9월 전 세계의 빈곤 문제를 해결하고 지속가능한 발전을 실현하기 위해 2030년까지 유엔과 국제사회가 달성해야 할 지속가능발전목표를 제시했다. 사회적 포용과 경제 성장, 지속가능한 환경의 3대 분야를 아우르는 이들 17가지 목표를 유엔글로벌콤팩트는 세계 곳곳의 기업이 전략과 활동에 연계하도록 권장하고 있다."
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약","이번 CEO 서약을 계기로 롯데는 지주와 케미칼, 백화점, 마트, 홈쇼핑, 이커머스사업본부, 컬처웍스, 제과, 음료, 주류, 호텔, 건설, 로지스틱스, 캐피탈 등 그룹 내 14개사를 중심으로 지속가능발전목표 이행을 위한 체계를 정비하는 작업에 착수했다. 이를 바탕으로 다음달 중 국내 그룹사 최초로 ‘지속가능발전목표 이행 보고서’를 발행할 예정이다."
"황각규, UN글로벌콤팩트 지속가능발전목표 지지 서약","오성엽 롯데지주 커뮤니케이션실장(사장)은 “기업의 비즈니스 가치와 사회적 가치 창출을 극대화하고, 국제사회의 공동 아젠다에 발맞춰가도록 노력하겠다”고 말했다."
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,[한경비즈니스=차완용 기자] SK의 기업가 정신의 근간은 ‘패기와 지성’이다. 1953년 조그만 직물 공장에서 시작해 국내 굴지의 대기업으로 성장한 데는 최종건 창업자와 최종현 선대 회장 그리고 현재 SK를 이끌고 있는 최태원 회장의 패기와 지성을 바탕으로 한 도전과 연구가 절묘한 조화를 이뤘기에 가능했다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,최종건 창업자는 SK를 직물 공장에서 섬유 기업으로 키웠고 최종현 선대 회장은 섬유 기업을 넘어 에너지 기업으로 성장시켰다. 이를 이어받은 최태원 회장은 정보통신 분야에 적극 투자하며 한국의 1등 정보통신 기업으로 키워 냈다. 그뿐만이 아니다. 반도체 기업 하이닉스반도체를 인수하면서 명실상부한 글로벌 기업으로 발돋움했다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,SK를 이끄는 최 회장의 패기와 지성은 여전히 이어지고 있다. SK는 하이닉스 인수 이후에도 반도체와 반도체 연관 사업 영역에서 지속적인 성장을 거듭 중이다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,SK하이닉스가 참여한 ‘베인캐피탈컨소시엄’은 2017년 9월 20일 일본 도시바 메모리사업부문 인수자로 선정됐고 중국이 반독점 심사 승인을 한 직후인 지난해 6월 인수 절차를 완료했다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,이를 통해 SK하이닉스는 도시바 지분 투자로 성장성이 큰 낸드플래시 분야의 사업에서 기술적 우위를 확보했다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,또한 SK는 2017년 8월 반도체용 웨이퍼를 제작하는 SK실트론을 공식 출범시켰다. 그에 앞서 SK는 2015년 11월 OCI머티리얼즈를 인수해 SK머티리얼즈를 출범한 바 있다. 이에 따라 SK그룹은 반도체 소재 부문에서의 사업 완결성을 갖췄다는 평가를 받고 있다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,바이오 분야에서의 인수·합병(M&amp;A)도 속도를 내면서 바이오 사업이 제2의 반도체로 자리 잡아 가고 있다. SK는 최근 미국 바이오·제약 위탁개발생산(CDMO) 기업인 앰팩(AMPAC) 지분 100%를 인수했다. 인수 금액만 7000억~8000억원대에 달하는 대형 M&amp;A다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,SK바이오텍이 2018년 6월 1700억원을 주고 인수한 브리스톨마이어스스퀴브(BMS) 아일랜드 공장까지 포함하면 SK그룹은 1년 사이에 바이오 분야에만 1조원 정도를 쏟아부은 셈이다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"이에 따라 SK의 바이오 사업은 신약·의약 중간체를 연구·개발(R&amp;D)하는 SK바이오팜, 국내와 유럽 생산을 담당하는 SK바이오텍, 미국 생산을 맡는 앰팩 등의 자회사 삼각편대를 거느린 사업 구조를 완성했다."
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,이와 함께 최 회장은 최근 수년간 ‘사회적 가치 창출’을 신경영전략으로 강력하게 추진하고 있다. 시대와 사회가 요구하는 사회적 가치를 창출하지 못하는 기업은 더 이상 지속 가능한 성장을 할 수 없다는 현실 인식에 기반한 경영 철학이다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,SK는 2016년 말 그룹의 경영 철학이자 실천 방법론인 SKMS(SK Management System)에 사회적 가치 창출 개념을 기업이 추구해야 할 주요 목표 중 하나로 명시했다. ‘기업은 경제 발전에 기여함은 물론 사회적 가치 창출을 통해 사회와 더불어 성장한다’는 조항을 새로 명문화해 넣은 것이다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,SK그룹은 사회적 가치 추구를 통한 비즈니스 모델 혁신을 통해 미래 유망 분야를 적극 발굴하고 글로벌 시장에서의 성과 창출 등 국내외 경영 환경 변화에 따른 경영전략을 실행할 계획이다.
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,[커버스토리=기업가정신이 희망이다 인덱스]
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,①잊힌 ‘기업가 정신’을 찾아서
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-""한국, 기업가 정신 쇠퇴"" 56.4% ""기업가 정신 교육 필요"" 87.3%"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-한강의 기적’을 만든 그들…기업가 정신 루트를 가다
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-도전과 모험이 혁신을 부른다’…다시 읽는 슘페터와 드러커
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,②재도약의 성장 엔진 '기업가 정신'
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-“CEO 되는 법이 아니라 실패해도 괜찮다는 걸 배웠어요”
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-“누구나 창업해야 하는 시대, 지식만 가르치는 건 직무유기죠”"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-스타트업 육성하는 벤처 1세대…언론 노출 꺼리지만 ‘멘토’ 자처
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-‘기업 가치 1조’ 스타트업 성공 신화를 쓴 창업자들
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,③100년 기업을 키우자
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-‘오너 경영’이 모든 문제의 근원일까?
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-‘문 닫는 장수 기업들’…높은 상속세가 ‘발목
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,-“벤처·대기업 모두 차등의결권 허용해야”
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,④'제2 창업' 나선 기업들
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-삼성, C랩 통해 스타트업 설립 지원…‘제2의 삼성전자’ 탄생 기대"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-현대차, 반세기 달리며 ‘품질 경영’ 장착…미래차 게임 체인저로"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-LG, 4대째 이어진 ‘연암정신’, 초일류 기업 만들다"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-롯데, 기업 문화 혁신에 팔 걷어…유연근무제 도입·남성육아휴직 의무화"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-포스코, 기업 시민 위한 ‘위드 포스코’ 새 비전…비철강 ‘강자’ 노린다"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-한화, 과감한 투자·빅딜로 태양광 등 수직계열화…‘글로벌 한화’ 날개 편다"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-신세계, ‘유통 혁신의 아이콘’…배송 경쟁력·스마트 초저가로 승부"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-두산, 경영 혁신으로 ‘턴어라운드’ 성공…신사업 도전 나선다"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,"-CJ, 창업 이념 ‘사업보국’ 정신, ‘K컬처’에 이어 ‘K푸드’로 확대"
‘직물 공장에서 글로벌 기업으로’…반도체·바이오에 공격 투자,[본 기사는 한경비즈니스 제 1217호(2019.03.25 ~ 2019.03.31) 기사입니다.]
"롯데, UN 지속가능발전목표 달성 위한 지지 서약 참여",[아시아경제 성기호 기자] 롯데그룹이 26일 소공동 롯데호텔에서 진행된 ‘UN글로벌콤팩트 한국협회 정기총회’에서 ‘지속가능발전목표(SDGs; Sustainable Development Goals) CEO 지지 서약’에 국내 그룹사 중에서는 최초로 참여했다.
"롯데, UN 지속가능발전목표 달성 위한 지지 서약 참여","2000년 7월 창립된 UN글로벌콤팩트는 인권?노동?환경?반부패 등 4대 분야를 기업 전략에 결합시켜 나가고 지속가능발전목표와 같은 UN의 아젠다 이행을 촉진하는 프레임워크를 제공하고 있다. 이번에 서약한 지속가능발전목표는 2016년부터 2030년까지 시행되는 유엔과 국제사회의 최대 공동목표로 빈곤, 질병, 교육, 성평등, 기후변화, 환경오염, 노사, 고용, 생산, 소비 등 인간 중심 가치 지향을 최우선으로 하고 있다."
"롯데, UN 지속가능발전목표 달성 위한 지지 서약 참여","이번 지속가능발전목표 지지 서약에는 롯데지주 황각규 대표이사 명의로 참여했으며, 롯데그룹은 생명 존중의 가치와 인권 보호를 아우르는 지속가능발전목표 가치 실현에 앞장서 나갈 계획이다."
"롯데, UN 지속가능발전목표 달성 위한 지지 서약 참여",이와함께 롯데그룹은 그룹 내 14개사 ▲지주 ▲케미칼 ▲백화점 ▲마트 ▲홈쇼핑 ▲이커머스사업본부 ▲컬처웍스 ▲제과 ▲음료 ▲주류 ▲호텔 ▲건설 ▲로지스틱스 ▲캐피탈을 중심으로 비즈니스 핵심 역량과 연계된 사회적 가치 창출을 위해 지속가능발전목표 이행 전략 체계를 정비하는 작업을 국내 최초로 착수했다.
