title_dd,body_dd
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',"간편송금 앱 '토스' 운영업체 비바리퍼블리카가 컨소시엄을 이끄는 토스뱅크에는 한화투자증권과 굿워터캐피탈, 알토스벤처스, 리빗캐피탈, 한국전자인증, 뉴베리글로벌(베스핀글로벌), 그랩(무신사) 등 8개사가 참여했다."
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',금융당국은 최대 2개사까지 인터넷전문은행 인가를 내준다는 방침이다. 하지만 2곳 모두 인가를 받게 될지는 불투명하다. 먼저 출범한 케이뱅크와 카카오뱅크에 건전성 우려가 제기돼 새로운 인터넷은행은 대주주 적격성 리스크가 반복되지 않도록 심사 기준을 올려야 한다는 목소리가 제기된다. 
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',평가위원들도 혁신성 외에도 안정성에 대해 주안점을 두고 심사를 진행 중인 것으로 알려졌다. 실제 평가위원회의 심사항목을 살펴보면 안정성 비중이 상당히 높아졌음을 알 수 있다. 평가는 1000점 만점으로 ▲자본금 및 자금조달방안 100점 ▲대주주 및 주주구성계획 100점 ▲사업계획 700점 ▲인력·영업시설·전산체계·물적설비 100점 등으로 구성된다.
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',"키움뱅크는 초기 자본금 조달 능력, 금융회사 경영 능력 등에서 금융당국의 좋은 평가를 받을 수 있을 것으로 전망된다. KEB하나은행과 SKT, 11번가 등 각 분야에서 이미 안정적으로 사업을 벌이는 지원군들이 키움뱅크 주주로 포진했다."
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',"토스뱅크는 혁신성에서 가장 큰 점수를 받을 것으로 보인다. 토스를 운영하는 비바리퍼블리카는 국내 간편송금 서비스 ‘토스’를 시장에 내놓으며 금융시장에 새바람을 일으키고 있다.  토스가 보유한 가입자는 1000만명에 달한다. 다만  토스뱅크는 자본금 조달 능력, 은행 경영 능력이 약점이다. 비바는 자본금이 130억원에 불과해 안정적인 은행 경영을 위해서는 추가 자본을 투입해야 한다."
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',올해부터 시행된 인터넷은행법은 ICT에 주력을 둔 산업자본(비금융주력자)에 대해 지분 34%까지만 허용하고 있다. 따라서 전자금융업자인 비바리퍼블리카가 금융주력자로 인정받아야 인가를 받을 수 있다.
인터넷은행 발표 임박… 키움뱅크 '안정성' vs 토스뱅크 '혁신성',최종구 위원장은 “현재로서 통계청의 산업분류대로라면 토스는 비금융주력자로 보기 어렵다”며 “외부평가위원회를 열어야 하는데 아마 26쯤 발표할 것 같다”고 말했다.
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,두 컨소시엄 모두 인가 불투명
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,제3인터넷전문은행 지정을 위한 예비인가 발표가 이르면 3일 후인 26일로 예정되면서 새 인터넷전문은행의 향방에 관심이 쏠리고 있다.
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,"현재 인가 신청서를 낸 곳은 키움뱅크 컨소시엄과 토스뱅크 컨소시엄 등 2곳이다. 생활밀착형 금융 플랫폼을 표방한 키움뱅크 컨소시엄은 키움증권과 모기업 다우기술을 주축으로 KEB하나은행, SK그룹의 SK텔레콤, SK증권, 11번가, 롯데그룹의 코리아세븐(세븐일레븐), 롯데멤버스 등 28개 사로 구성했다."
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,"토스뱅크 컨소시엄은 소상공인과 금융 소외계층 등 틈새고객에 맞춘 글로벌 챌린저뱅크를 내세우고 있다. 간편송금 앱 토스 운영업체 비바리퍼블리카가 컨소시엄을 이끌고 한화투자증권, 굿워터캐피탈, 알토스벤처스, 리빗캐피탈, 한국전자인증, 뉴베리글로벌(베스핀글로벌), 그랩(무신사) 등 8개 사가 참여했다."
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,금융당국은 최대 2곳까지 인가를 내줄 수 있다고 밝혔지만 실제로 두 컨소시엄 모두가 웃을 수 있을지는 불투명하다. 먼저 출범한 인터넷전문은행인 케이뱅크와 카카오뱅크가 최근 대주주적격성 심사로 애를 먹으면서 앞으로는 이런 위험 요소가 발생하지 않도록 인가 단계에서 제대로 검증해야 한다는 목소리가 높기 때문이다. 실제 이번 평가에서도 안정성에 주안점을 두고 심사를 하고 있는 것으로 알려졌다.
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,"이런 상황에서 상대적으로 불리하다 평가받는 쪽은 토스뱅크다. 신청 직전에 신한금융을 비롯해 현대해상, 카페24, 직방 등 주요 참여사가 빠진 데다, 지난해 영업손실 444억7000만원을 기록하는 등 수 년째 적자인 비바리퍼플리카의 자본력에 대한 의구심 때문이다. 반면 키움뱅크 컨소시엄은 하나금융, SK그룹, 롯데그룹 등 튼튼한 자본력의 주주들로 구성했다."
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,하지만 키움뱅크 컨소시엄도 약점을 안고 있다. 인터넷전문은행이 궁극적으로 표방하는 금융산업의 혁신성이 토스뱅크에 비해 떨어진다는 지적이 있다. 일부에서는 “결국 기존의 키움증권에 은행을 추가하는 모양새 아니냐”는 비판도 있다.
[비즈 프리즘] 혁신 없는 ‘키움’·자본 취약 ‘토스’…운명은?,"한편, 금융위원회는 빠르면 26일 발표하는 예비인가 결과에 금융감독원이 24일부터 2박3일 간 진행하는 외부평가위원회의 합숙심사 평가를 반영할 계획이다."
키움ㆍ토스뱅크…제3인터넷은행 26일 윤곽,외부평가 절차만 남아
키움ㆍ토스뱅크…제3인터넷은행 26일 윤곽,22일 금융당국 관계자는 “전례를 보면 금요일(24일)부터 2박3일 간 합숙 심사를 진행해 일요일(26일) 발표될 가능성이 높은 건 사실”이라며 “10여 명의 외부평가위원 구성도 완료됐다. 다만 외부로 알려지는 것을 막기 위해 아직 당사자들에게도 통보되지 않은 상태”라고 말했다.
키움ㆍ토스뱅크…제3인터넷은행 26일 윤곽,케이뱅크와 카카오뱅크가 관문을 넘었던 2015년 첫 인터넷은행 예비인가 심사 결과 발표는 물론 지난 3월 부동산신탁업 예비인가 등이 모두 일요일에 발표됐다.
키움ㆍ토스뱅크…제3인터넷은행 26일 윤곽,"당국은 심사 과정과 외부평가위원 면면 등을 철저히 비공개로 진행한다. 외부평가위원들은 심사 첫날 심사 요령 및 예비인가 신청업체에 대한 기본 자료 등을 숙지하고, 둘째 날 인가 신청업체들로부터 프리젠테이션을 받는다. 이 프레젠테이션과 이미 진행된 금감원의 사전심사 결과 등을 토대로 채점이 이뤄진다."
키움ㆍ토스뱅크…제3인터넷은행 26일 윤곽,"키움뱅크 컨소시엄은 키움증권을 주축으로 다우키움그룹, KEB하나은행, SK텔레콤, 11번가, 코리아세븐(세븐일레븐), 롯데멤버스 등 28개사가 참여하고 있고, 토스뱅크 컨소시엄은 간편송금 핀테크 애플리케이션 ‘토스’를 운영하는 비바리퍼블리카가 60.8% 지분을 갖고 해외 벤처캐피탈(VC) 투자자들이 지원하는 형태다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,손태승 우리금융지주 회장이 지주 출범 100여일만에 인수·합병(M&amp;A) 시장에서 ‘큰 손’으로 떠올랐다. 자산운용사 2개와 부동산 신탁사의 인수를 확정지은 데 이어 우리은행이 MBK파트너스와 구성한 컨소시엄도 롯데카드 인수를 위한 우선협상대상자에 선정됐다.
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"손 회장은 올해 1월 지주회사 출범 간담회에서 증권·보험 등 비은행 부문을 확대해 2~3년내 1등 금융그룹으로 올라서겠다는 포부를 밝혔다. 그는 당시 ""처음 1년은 자산운용사, 부동산신탁사, 저축은행 등 소규모 M&amp;A를 먼저 진행하겠다. 규모가 큰 회사의 경우 공동지분 투자 등 여러가지 방법을 찾으려고 한다""고 했었다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"우리금융지주는 손 회장이 밝힌대로 공격적인 M&amp;A를 통해 비은행 부문을 키워나가고 있다. 지난달 3일 국제자산신탁 대주주인 유재은 회장과 경영권 지분 인수를 위한 양해각서(MOU)를 체결한 데 이어, 이틀 뒤인 5일엔 동양자산운용과 ABL글로벌자산운용(옛 알리안츠자산운용) 인수 계약을 체결했다. 아주캐피탈과 아주저축은행 인수도 사실상 확정된 상황이다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"M&amp;A 시장에서는 손 회장의 행보를 주목하며 ""우리금융의 대형 M&amp;A는 지금부터""라는 분석을 내놓고 있다. 올해의 경우 자산 위험도 평가 방식에 표준등급법을 적용해야 해 M&amp;A에 많은 돈을 쓸 수 없는 상황이다. 위험자산 대비 자기자본비율인 국제결제은행(BIS)비율이 하락할 수 있기 때문이다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"그러나 내년부터 자체적으로 자산 위험도를 평가할 수 있는 내부등급법을 활용할 수 있게 되면 M&amp;A에 사용할 수 있는 대량의 실탄을 보유하게 되고, 이에 따라 대형 매물 확보에 나서는 것도 가능해진다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"업계에서는 앞으로 우리금융이 증권사, 보험사 위주로 매물을 탐색할 것으로 보고 있다. 앞서 손 회장도 ""증권사, 보험사 등으로 비은행 사업포트폴리오 범위를 확장해 종합금융그룹으로서의 위상을 강화하겠다""고 밝힌 바 있다. 업계 관계자는 ""이번 롯데카드 인수전 참여도 예정에 없었던 행보인만큼, 좋은 매물만 나온다면 지분 투자 등의 방식을 활용해서라도 얼마든지 지갑을 열 수 있다는 것을 증명한 것""이라고 말했다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"MBK파트너스와 컨소시엄을 구성해 롯데카드 인수에 나선 우리은행은 인수가 확정되면 롯데카드 지분 20%를 갖게 된다. 우리은행은 ""롯데카드 인수에 필요한 대출을 지원하고, 이에 따른 수수료·이자 수익을 올리기 위해 지분 투자 형태로 참여한 것""이라고 설명하지만, 시장에서는 우리금융이 중장기적으로 롯데카드 인수를 위해 이번 컨소시엄에 참여했다고 보는 시각이 지배적이다."
M&A 시장에서 존재감 드러내는 손태승 우리금융 회장,"한 금융권 관계자는 ""롯데카드 가치가 1조5000억원이나 되다보니 당장 살 여건은 안되지만, 이를 놓칠 순 없으니 지분 투자 개념으로 참여한 것으로 보인다""며 ""나중에 MBK파트너스의 지분까지 인수해 롯데카드를 자회사로 편입할 가능성이 크다""고 말했다."
휠라코리아·애경산업 등 4개사 코스피200 신규편입,"코스닥150에는 12개 종목, KRX300에는 20개 종목이 각각 새로 들어간다."
휠라코리아·애경산업 등 4개사 코스피200 신규편입,"한국거래소는 최근 주가지수운영위원회에서 이들 지수의 구성종목 정기변경을 확정, 내달 14일부터 적용하기로 했다고 21일 밝혔다."
휠라코리아·애경산업 등 4개사 코스피200 신규편입,"코스피200에 새로 이름을 올리는 종목은 휠라코리아와 신세계인터내셔날, 한일현대시멘트, 애경산업 등 4개다."
휠라코리아·애경산업 등 4개사 코스피200 신규편입,"제외되는 종목은 SBS, 한일홀딩스, 무학, 팜스코다."
휠라코리아·애경산업 등 4개사 코스피200 신규편입,종목 변경 후 코스피 전체 시가총액 대비 코스피200 구성종목의 비중은 89.8%다.
휠라코리아·애경산업 등 4개사 코스피200 신규편입,◇ 코스피200 정기변경 결과
휠라코리아·애경산업 등 4개사 코스피200 신규편입,"코스닥시장 대표지수인 코스닥150에는 천보, 에코프로비엠, 인선이엔티, 이엠코리아, 에이비엘바이오, 유틸렉스, 알테오젠, 강스템바이오텍, 올릭스, 와이솔, 넥슨지티, 슈피겐코리아 등 12개 종목이 새로 들어간다."
